timestamp;buyer;seller;symbol;currency;price;quantity
546900;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;7
547000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;8
548800;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;2
550400;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12547.0;3
551700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12560.0;4
551900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
554100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
555200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;9
555700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
556000;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;7
557200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12563.0;6
558700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
559300;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12554.0;7
559500;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;8
561300;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12556.0;3
561600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
562100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12568.0;3
562500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
563300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;9
564900;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;5
566700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
567300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
568500;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12564.0;3
570800;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12573.0;6
571100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12577.0;6
571200;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;3
572100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
573200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
574600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
574800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
578800;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12573.0;6
584500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
584600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
586000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
586300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
586700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
588100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
589500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
592500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12598.0;4
592700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;8
593000;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12590.0;4
594500;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;2
594600;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12588.0;3
596400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;8
597000;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;10000.0;10
597500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12591.0;6
597600;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12587.0;4
599800;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12593.0;5
602600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
603700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
604400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
606100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
606900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12612.0;7
608900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
612400;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12607.0;3
613300;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12610.0;4
613500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;1
613500;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;8
616700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12622.0;4
620400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12626.0;3
621300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
622400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
622400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
622400;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;2
623100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
624900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
624900;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;4
625100;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;5
625100;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12620.0;3
629700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
632800;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;3
633000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
635200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
636400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;3
637100;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;10000.0;7
637100;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;2
637800;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12633.0;4
638500;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;4
640200;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12634.0;4
642300;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12651.0;3
642900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
643600;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12640.0;3
644900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12650.0;3
647600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
647600;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;4
647800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
648400;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12644.0;3
649100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;2
649200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
649500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
649600;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12639.0;4
650200;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12644.0;6
651900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
659400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
660000;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;5
661400;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12655.0;6
662600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;10
662700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
663300;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12669.0;5
664300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
665000;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;6
665000;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12660.0;4
665300;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12660.0;1
665300;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12659.0;5
665600;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12659.0;5
666700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
667500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12673.0;8
668000;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;14
670200;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12666.0;8
670200;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12664.0;4
670500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;7
670600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
670600;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;1
672100;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;8
673200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
674600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
674800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
675000;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;3
675300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
679100;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;14
679100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10002.0;7
681200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12687.0;5
683200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12689.0;4
684100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
685800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
687000;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;4
687400;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12682.0;3
687500;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12682.0;6
687500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12681.0;1
689000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
691200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
691300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
691500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
691800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12697.0;6
692400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;8
692500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;7
693100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12699.0;3
693200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
693400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
694200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
695400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
697400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
697900;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;6
699700;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12694.0;5
700500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
700600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
701000;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;4
702500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
702500;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12697.0;3
703300;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12698.0;1
703300;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12697.0;5
705200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;10
705800;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;7
705800;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;3
706400;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12700.0;3
708100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12714.0;5
709800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
710700;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12707.0;5
711100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12720.0;4
711200;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12708.0;4
711300;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12705.0;3
712200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
712400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12718.0;5
712900;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;4
712900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
713000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
714100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
715600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
716600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
717000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12723.0;3
718200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
720500;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12715.0;5
721000;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12717.0;3
721300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
722700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
726000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12716.0;6
726500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12720.0;4
728200;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12722.0;6
728400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
729500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;5
730400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
731800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12740.0;3
732800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;7
733700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12739.0;8
733800;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12740.0;11
735500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
735500;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;1
737100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12743.0;4
738300;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12733.0;4
738300;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12732.0;3
738900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12747.0;5
739500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
743500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
746300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
746900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;2
746900;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;2
747800;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12742.0;3
748400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12754.0;7
748800;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12743.0;3
752300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
753200;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12749.0;6
753400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
753600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;2
758200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
758200;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12752.0;7
759100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12765.0;6
759900;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12754.0;3
761900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
763100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
763600;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12769.0;4
766600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
767100;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12762.0;4
768500;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;12
769900;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12764.0;3
770700;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12764.0;6
773000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12779.0;6
773100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;3
773700;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12768.0;5
774000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
775700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
777000;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;12
777300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
779300;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;9
780600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
783200;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12780.0;1
783200;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12779.0;2
784100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
785400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
789500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12783.0;8
790500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12784.0;5
790900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
791100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
792100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12798.0;7
792400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
794100;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;5
794200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;6
794600;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;10000.0;6
794700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12800.0;3
797100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
797800;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10003.0;9
797900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
798800;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12795.0;10
799600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
800800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
801200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12807.0;7
804500;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12799.0;4
804900;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12800.0;3
805100;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12799.0;4
806700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
808000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12802.0;5
808800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
810500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
810800;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12804.0;3
815800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
817500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
818500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12824.0;3
819500;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12815.0;3
819500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12813.0;4
819600;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12825.0;6
819800;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12810.0;6
819800;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12809.0;1
820300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
820300;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12826.0;3
821700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
821900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12830.0;4
822200;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12817.0;5
823000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;9
823400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
823500;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12818.0;2
823500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12817.0;1
824100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
825100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12834.0;6
826500;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;12822.0;6
826800;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;15
827500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
829800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
830100;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;10005.0;6
830900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
832500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
832500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12822.0;7
832600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
833100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
834600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
835100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
836000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;12842.0;6
836900;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;4
837900;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12832.0;4
