timestamp;buyer;seller;symbol;currency;price;quantity
546000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11555.0;3
546300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
546700;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11542.0;3
547000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11553.0;7
547100;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11554.0;12
548000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
548600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
548900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
549100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;10
550300;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11544.0;3
551200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11557.0;4
552000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;3
552300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;8
553200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
553300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
553600;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11544.0;3
553800;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;3
553800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10002.0;4
554500;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;11
555800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9999.0;4
555800;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9998.0;1
556400;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11553.0;1
556800;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;3
557900;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;5
558500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11552.0;7
559000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11549.0;3
559800;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11553.0;4
561200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
561600;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11567.0;7
561900;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11552.0;6
564400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
565000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11571.0;5
566500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
567700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
569600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;7
571900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11577.0;4
572800;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11567.0;7
573000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
573300;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11582.0;3
577700;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;10
577800;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10003.0;2
579300;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11570.0;3
580500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
580500;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;2
580700;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11576.0;3
581400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
583100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;2
584900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
585800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11594.0;6
586400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11592.0;3
587300;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11582.0;3
588100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11594.0;7
588200;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11595.0;10
588200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
588300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
588400;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11584.0;3
588800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;10
590300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
590400;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11584.0;4
594400;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11584.0;3
596100;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11590.0;8
597400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;8
597600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
598700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
599700;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11593.0;3
600200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
601300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
601300;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11607.0;3
601500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10003.0;6
602200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11608.0;4
602500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
603800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
603800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11609.0;7
603900;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11610.0;12
605300;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11602.0;2
605700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
606000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
606300;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11600.0;5
606600;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11612.0;3
607100;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11602.0;3
607100;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11601.0;1
607200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
608300;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9999.0;7
608400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
608500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
611000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;8
613800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
614300;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11618.0;4
615900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;9
616100;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11610.0;6
616200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
617200;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11611.0;8
620100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;7
620700;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11614.0;6
622800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11628.0;4
623300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
623800;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11620.0;4
625100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
625300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
625300;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;1
625400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
629700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;5
630800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
633400;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;8
636000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11642.0;3
636600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
637100;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;6
637200;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11632.0;3
637200;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11631.0;4
637700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
640000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11646.0;6
640500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10003.0;2
640600;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11637.0;6
641100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
641600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;10
641700;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11635.0;7
643200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
646000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
646100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
647400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
647400;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;5
648300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
648800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
648800;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;5
649400;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11643.0;7
651500;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;2
651600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;7
652200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11658.0;4
654400;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11650.0;4
654400;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11648.0;5
657100;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11651.0;4
657300;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11647.0;3
657900;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11651.0;6
658300;BOT;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11662.0;8
659700;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11655.0;8
660800;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11650.0;7
662700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11668.0;6
663100;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11658.0;6
668000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;10
668700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11677.0;6
669600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
671300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
671500;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11666.0;4
677300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10009.0;6
677300;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11672.0;2
677300;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11671.0;3
677900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
678300;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;9
679600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
680000;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;6
680000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11689.0;7
683100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
683300;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11689.0;7
683400;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11690.0;9
684100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
684300;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11679.0;5
684300;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11678.0;2
684400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
684600;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;2
684800;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11678.0;7
685400;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11679.0;4
685800;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11691.0;7
686300;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11681.0;7
686400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;5
687000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11693.0;4
688100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11694.0;7
688200;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11695.0;10
690100;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11686.0;1
690300;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;6
692800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
693400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
694800;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
696900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
697200;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11691.0;6
697700;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11691.0;5
697900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11703.0;7
698100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
698300;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11693.0;7
698700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
699100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
699400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;5
699400;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11705.0;5
700000;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;9
700700;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;12
701900;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11692.0;5
701900;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11691.0;2
704900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
705500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
705600;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11711.0;3
707300;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11703.0;3
708400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
713100;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
713400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
715800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
716000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11722.0;4
717900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
719000;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11715.0;3
720300;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;9
721100;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;10000.0;8
722200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
722200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11728.0;8
724100;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10003.0;6
725500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11731.0;7
725600;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11732.0;11
726800;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;3
729400;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;7
729900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
732500;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
734100;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;11
734600;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9998.0;14
734600;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11725.0;3
735100;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;6
738300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
739600;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;2
740400;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;2
741700;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
741900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
742000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11748.0;6
742800;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11746.0;4
743400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;10
743900;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11749.0;3
744000;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11751.0;10
744400;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;3
744800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
745000;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11740.0;1
745000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11739.0;4
746700;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11752.0;4
747100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;3
747100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
747200;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11744.0;4
747500;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11741.0;3
749000;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;10000.0;7
750200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
750400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
754300;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
754800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
755000;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11761.0;7
755200;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10003.0;5
755200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;10000.0;8
758100;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;7
758600;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11753.0;6
761000;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11756.0;1
761000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11755.0;2
761300;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11767.0;3
761500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;9
762400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
765100;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;5
767000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
768100;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11763.0;3
768100;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11762.0;2
769800;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
770700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
771200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
772000;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11766.0;7
772500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11778.0;5
772900;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
773000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;7
774600;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
774700;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;2
780300;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;12
780700;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11775.0;5
783300;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9999.0;4
783800;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10005.0;9
786800;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;14
787900;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11781.0;5
788400;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11782.0;7
789200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
789800;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;15
790000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;4
790200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11796.0;6
791900;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11786.0;5
792900;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;6
797500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
797600;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
798600;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11804.0;3
800000;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11795.0;4
800500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;8
803200;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11797.0;5
804100;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;10000.0;6
810400;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10008.0;5
811400;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9997.0;2
811500;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11817.0;7
811700;SUBMISSION;BOT;INTARIAN_PEPPER_ROOT;XIRECS;11808.0;7
814100;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11820.0;6
814500;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;8
816500;SUBMISSION;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11807.0;3
819200;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;7
819200;BOT_TAKER;SUBMISSION;INTARIAN_PEPPER_ROOT;XIRECS;11825.0;3
